,0
1363,32.92291184730981
1364,32.93019472485244
1365,32.929298656924466
1366,32.91896910042976
1367,32.60871409664307
1368,32.89988510579776
1369,32.85642340012516
1370,32.93234439379344
1371,32.93302969600788
1372,32.82271444996377
1373,32.91692110802852
1374,32.90839582129236
1375,32.931279026610476
1376,32.92028929240009
1377,32.92422779530028
1378,32.934828595555885
1379,32.918427365265785
1380,32.866449850550524
1381,32.920656188537194
1382,32.93579483880545
1383,32.92355960583283
1384,32.887753736006914
1385,32.91927991601967
1386,32.93648046001223
1387,32.93110820989893
1388,32.92960879378213
1389,32.930228548077636
1390,32.94344660946502
1391,32.9278076313969
1392,32.91797466814712
1393,32.904698515330566
1394,32.90729264617005
1395,32.92924152976192
1396,32.931277718400885
1397,32.92480821760747
1398,32.92767515339571
1399,32.857402757163484
1400,32.93184209693086
1401,32.93700934615514
1402,32.900225736268574
1403,32.928248932583664
1404,32.93525576657245
1405,32.93317610628886
1406,32.90991851612638
1407,32.93585571055987
1408,32.92464904221688
1409,32.93283377298067
1410,32.929884759173525
1411,32.91708894894529
1412,32.819046957405625
1413,32.912891285552426
1414,32.92350252700058
1415,32.934758988665656
1416,32.93241944908813
1417,32.93092165527852
1418,32.897909659343206
1419,32.9112828463777
1420,32.16231464551507
1421,32.93886178049395
1422,32.93282694164833
1423,32.938367441030586
1424,32.93505329308119
1425,32.93311070539153
1426,32.93395966452304
1427,32.93717338000971
1428,32.93340826401999
1429,32.92733621687935
1430,32.93524995318409
1431,32.93160839047407
1432,32.87969709976198
1433,32.89412681232709
1434,32.90693206690448
1435,32.93247609864257
1436,32.89377299308182
1437,32.92621969768492
1438,32.93080279808596
1439,32.92836259563782
1440,32.94046803108325
1441,32.92080685382495
1442,32.938803120219085
1443,32.92934371353042
1444,32.9393467304052
1445,32.93957555103204
1446,32.94268721706025
1447,32.90735962122003
1448,32.91724208930516
1449,32.94458682897455
1450,32.93583268641541
1451,32.93381833342751
1452,32.888984015355796
1453,32.92440918062564
1454,32.93138528317254
1455,32.93692743147613
1456,32.93339331195535
1457,32.92607637910231
1458,32.87453164512235
1459,32.93915931124967
1460,32.93833896048695
1461,32.938281265054805
1462,32.93558572544988
1463,32.92501857641344
1464,32.933904257895875
1465,32.88915431217497
1466,32.939578261601476
1467,32.87093357437552
1468,32.923561895333805
1469,32.9322171816706
1470,32.932328465126986
1471,32.94081945400486
1472,32.73299218411615
1473,32.91871830820768
1474,32.91876140116065
1475,32.828722075424174
1476,32.94113037891866
1477,32.92236939285095
1478,32.93323470571404
1479,32.93187448468917
1480,32.90162653204568
1481,32.906132181857615
1482,32.93957698939987
1483,32.8872765921608
1484,32.925159930082515
1485,32.83892307041749
1486,32.9293084321678
1487,32.8720402436905
1488,32.93830569434999
1489,32.91948246051752
1490,32.933592572430285
1491,32.83103290245572
1492,32.918508270512305
1493,32.937756100156456
1494,32.9401232789158
1495,32.93330718645167
1496,32.943149315957676
1497,32.9449278709535
1498,32.91627182274563
1499,32.895505090312646
1500,32.94151737743762
1501,32.935767312784684
1502,32.9411374085702
1503,32.91609273330474
1504,32.937957257485095
1505,32.941491234250314
1506,32.93572051397088
1507,32.94343898920314
1508,32.93266687572857
1509,32.902452814423846
1510,32.93065232375876
1511,32.879691221460845
1512,32.92771181037989
1513,32.92797457318079
1514,32.923908497524586
1515,32.93247052341483
1516,32.91527990318733
1517,32.946490242110464
1518,32.911815093715546
1519,32.93721314525911
1520,32.93376080236064
1521,32.88594866710193
1522,32.93779470968551
1523,32.92757855458115
1524,32.93402846671793
1525,32.85548119742708
1526,32.932624546186815
1527,32.935218040501475
1528,32.94357448332205
1529,32.9397606000376
1530,32.93004837872849
1531,32.93120717561713
1532,32.909240118939096
1533,32.93626193171112
1534,32.89610403581757
1535,32.94131936010703
1536,32.93577521703871
1537,32.88597777179819
1538,32.82409691878852
1539,32.924109487817255
1540,32.80759838631933
1541,32.935689483924705
1542,32.946382230961724
1543,32.92910392777108
1544,32.931062055492646
1545,32.90525112825855
1546,32.8752808851682
1547,32.91788529300001
1548,32.917914682222474
1549,32.93385318865642
1550,32.92860671662586
1551,32.936609019082354
1552,32.930259348908415
1553,32.9398261308568
1554,32.89407486302695
1555,32.94395091262984
1556,32.83952274619817
1557,32.878767765393974
1558,32.935421151836934
1559,32.93187168439697
1560,32.943092670987724
1561,32.93607766316376
1562,32.93101021233415
1563,32.90519970909247
1564,32.89420277263653
1565,32.92087630748959
1566,32.92915294657153
1567,32.94061382860411
1568,32.93629160513178
1569,32.93759597165469
1570,32.92232319862912
1571,32.93915603076169
1572,32.90550521942304
1573,32.93333037884126
1574,32.936214567158466
1575,32.92831530005434
1576,32.92413062965512
1577,32.7162866111906
1578,32.92541460519301
1579,32.924693867461805
1580,32.936782785923036
1581,32.939382065756725
1582,32.86756480003085
1583,32.94051941428009
1584,32.927592500236464
1585,32.92783636820006
1586,32.93750724822987
1587,32.91935669350269
1588,32.92733239518763
1589,32.931204505920476
1590,32.93510167721337
1591,32.937839355388995
1592,32.942974752362396
1593,32.94858970462049
1594,32.941120311885335
1595,32.68048818343492
1596,32.91501435206449
1597,32.9201650667798
1598,32.91742319702349
1599,32.90982109819997
1600,32.92148436708687
1601,32.65864909815924
1602,32.921140391352516
1603,32.94599501512812
1604,32.94748580856189
1605,32.929912188168885
1606,32.93063047919762
1607,32.895247137308665
1608,32.93726017877726
1609,32.94495342566947
1610,32.93244773097986
1611,32.92839048171764
1612,32.94389700812823
1613,32.94620987146638
1614,32.85471081814798
1615,32.91985989127679
1616,32.89116408249422
1617,32.940699321126615
1618,32.944672463381835
1619,32.920165689299154
1620,32.93984511827405
1621,32.93657336030075
1622,32.932271842869476
1623,32.89537856373107
1624,32.90506154098178
1625,32.94406093164821
1626,32.9351011011803
1627,32.932379920838436
1628,32.85894984489324
1629,32.939009014593665
1630,32.925502691286596
1631,32.93036268478349
1632,32.94571481714421
1633,32.92821658016951
1634,32.93828164146164
1635,32.93389942657186
1636,32.93092411664398
1637,32.94235888888062
1638,32.902126161900185
1639,32.926718431032995
1640,32.93402359859792
1641,32.93098127302101
1642,32.94517632830282
1643,32.932116473014275
1644,32.93954176081525
1645,32.92318887472607
1646,32.94039770176038
1647,32.818554861963754
1648,32.933474458508414
1649,32.93917254774128
1650,32.94457207291816
1651,32.90294796985459
1652,32.94689332166684
1653,32.91363285365641
1654,32.94251716026556
1655,32.90863806434919
1656,32.94155040997768
1657,32.9403376431242
1658,32.92981445540163
1659,32.94616923456822
1660,32.817414454338184
1661,32.863929720021524
1662,32.92815198468788
1663,32.94287360162894
1664,32.889409835173865
1665,32.93458023219037
1666,32.94549048922257
1667,32.95077894386141
1668,32.944529316874174
1669,32.89951655853311
1670,32.92882311373604
1671,32.93970826404273
1672,32.94398711001129
1673,32.933374657963185
1674,32.93664329983962
1675,32.93239106735153
1676,32.92561068721881
1677,32.92560532826041
1678,32.93300923189552
1679,32.94186331300406
1680,32.94063180287043
1681,32.94408137323853
1682,32.92797048923495
1683,32.93359119225536
1684,32.942509679759105
1685,32.92494876964285
1686,32.89705543720757
1687,32.95016169813196
1688,32.90810688698975
1689,32.90498931181375
1690,32.939381944048066
1691,32.92149401934833
1692,32.92910574330304
1693,32.94094343626818
1694,32.92555755623095
1695,32.91309949219457
1696,32.93869611720889
1697,32.921300246266085
1698,32.94382536980559
1699,32.95272624198763
1700,32.94590459535889
1701,32.94331501303328
1702,32.949524920149585
1703,32.935971081396545
1704,32.94525397708746
1705,32.946497122274174
1706,32.94041760221266
1707,32.940029346823046
1708,32.94256478138909
1709,32.93398099605763
1710,32.94267091451816
1711,32.92653397014544
1712,32.83051157742616
1713,32.90571572904026
1714,32.94536830881949
1715,32.941458978998696
1716,32.92441248622076
1717,32.93094002463658
1718,32.92952726950666
1719,32.94950643421612
1720,32.864526318683254
1721,32.946096533764745
1722,32.94598463046053
1723,32.82770832967446
1724,32.90538252382985
1725,32.9477741989323
1726,32.942117584199224
1727,32.90971542963512
1728,32.94760021372336
1729,32.952241953141
1730,32.90023337873133
1731,32.9483410178324
1732,32.94303998354439
1733,32.9293774753323
1734,32.938259368030096
1735,32.942490199247764
1736,32.95155382260671
1737,32.94512086305002
1738,32.95054502291373
1739,32.94944326139948
1740,32.954371864569694
1741,32.9182515417553
1742,32.94496119065687
1743,32.926575632069216
1744,32.9406896114677
1745,32.94687426728095
1746,32.93402716520676
1747,32.90290168266678
1748,32.93213498758801
1749,32.87363991450656
1750,32.93819946440571
1751,32.92862800205616
1752,32.93910230836154
1753,32.94867062647728
1754,32.94743307021868
1755,32.94507010249048
1756,32.95447328664606
1757,32.91859723714488
1758,32.94106352972073
1759,32.93591988299775
1760,32.89177275556956
1761,32.934685516326255
1762,32.91703222093483
1763,32.924917845665526
1764,32.94366899849062
1765,32.92280133615352
1766,32.95615176673844
1767,32.9422061624885
1768,32.71055752733314
1769,32.93780229333469
1770,32.9347915503823
1771,32.951145553262975
1772,32.94962143900315
1773,32.931846027464665
1774,32.94226231545238
1775,32.94137635858962
1776,32.95194854151156
1777,32.93483056576591
1778,32.95225986523221
1779,32.938010595789976
1780,32.953451464886264
1781,32.948593906179646
1782,32.93519130106264
1783,32.93547516231408
1784,32.93686053293385
1785,32.83192529262936
1786,32.945941158729006
1787,32.945108856127646
1788,32.94435808845994
1789,32.95513047539232
1790,32.94941570323087
1791,32.94901525320538
1792,32.91746989695192
1793,32.94862290588419
1794,32.94613639666606
1795,32.950395409924184
1796,32.932623675597505
1797,32.948510922681606
1798,32.93348094713788
1799,32.928951882177074
1800,32.8973514521683
1801,32.93586846042496
1802,32.95339549423345
1803,32.9487868964523
1804,32.94900588360227
1805,32.90397578920006
1806,32.91737738555119
1807,32.94971885108038
1808,32.93932018538515
1809,32.92350523116058
1810,32.91868758487023
1811,32.94150902357723
1812,32.937934202903755
1813,32.94678441706634
1814,32.953726821732964
1815,32.93185754240589
1816,32.95002169649209
1817,32.944882631141276
1818,32.96176273273068
1819,32.946788299426046
1820,32.95812464945352
1821,32.93096825918286
1822,32.95615351601404
1823,32.93726164056942
1824,32.95730603092005
1825,32.950383731679864
1826,32.91974214801545
1827,32.958256313615045
1828,32.924737299935934
1829,32.93292983212646
1830,32.92904098847338
1831,32.94109800834996
1832,32.95412761281362
1833,32.95229128103687
1834,32.95763044204909
1835,32.875275080000776
1836,32.95411405215716
1837,32.9478194790682
1838,32.91896679822895
1839,32.93383345159963
1840,32.9258726453283
1841,32.92481143343075
1842,32.94916928826035
1843,32.953016425103584
1844,32.95471306099144
1845,32.91874774438854
1846,32.95384509285762
1847,32.937277937508
1848,32.960158870319134
1849,32.95121099918677
1850,32.92926810475073
1851,32.906925037618805
1852,32.95129468062798
1853,32.930103308822176
1854,32.937282733662464
1855,32.95545293011682
1856,32.910921915919076
1857,32.95426574934036
1858,32.93377857903399
1859,32.95516298463621
1860,32.90774645765031
1861,32.94924169761545
1862,32.948351471784676
1863,32.76103358163557
1864,32.94134583920471
1865,32.95143663555343
1866,32.95041768264458
1867,32.94531947568586
1868,32.94767156940703
1869,32.944181252520636
1870,32.95123507877347
1871,32.961315103026884
1872,32.944264064368795
1873,32.92720622518163
1874,32.917021292413004
1875,32.946052112459014
1876,32.95945325564791
1877,32.95496230569367
1878,32.928948649029984
1879,32.946305514825326
1880,32.85448259105891
1881,32.951997108166694
1882,32.95077707722106
1883,32.95825405389901
1884,32.734411978040164
1885,32.94576817250373
1886,32.94411815128751
1887,32.93204429112994
1888,32.93452237985186
1889,32.95156237612137
1890,32.920213991643315
1891,32.89376860152118
1892,32.95356333477982
1893,32.95223877926301
1894,32.94358383900664
1895,32.769794321763534
1896,32.95163078537001
1897,32.94606958113433
1898,32.95275316675677
1899,32.93543166849304
1900,32.8944059807648
1901,32.93076530070806
1902,32.87842849747335
1903,32.940411116959105
1904,32.90094303867256
1905,32.905601767883084
1906,32.941118908848935
1907,32.92004468840575
1908,32.952426725308236
1909,32.949182246349324
1910,32.9229173762915
1911,32.948533064480316
1912,32.819708966171014
1913,32.87360049706979
1914,32.950762273754016
1915,32.92955755697601
1916,32.958601878401026
1917,32.947392385801685
1918,32.93584836054996
1919,32.9573155510777
1920,32.955075358922244
1921,32.95085704116612
1922,32.949608340220074
1923,32.95262767197845
1924,32.955667298999224
1925,32.9562946378793
1926,32.953140674048115
1927,32.95102072904331
1928,32.95080261570939
1929,32.91917445335787
1930,32.877866580690245
1931,32.50960687928567
1932,32.954780052491934
1933,32.94848494571017
1934,32.94661916343657
1935,32.9429210645972
1936,32.95431463617981
1937,32.95573122283048
1938,32.93815144696179
1939,32.94610702595728
1940,32.94541221173004
1941,32.95832406178964
1942,32.96065249675408
1943,32.95765827767305
1944,32.95081903689553
1945,32.900758172314816
1946,32.9578583904611
1947,32.95097696141707
1948,32.9368568449439
1949,32.94976447676335
1950,32.95842000579205
1951,32.956783780919686
1952,32.913260513362346
1953,32.9630052642507
1954,32.926000095651105
1955,32.95392087547445
1956,32.951041146623936
1957,32.95326569361138
1958,32.95615533186127
1959,32.92800237487283
1960,32.91523635336756
1961,32.928279221572666
1962,32.9466168748231
1963,32.95042393552324
1964,32.90983378201834
1965,32.93946880343366
1966,32.950287259860175
1967,32.94211828475032
1968,32.95412366225285
1969,32.96472565689335
1970,32.944705775742776
1971,32.9400590120042
1972,32.93375585061089
1973,32.90822862987043
1974,32.36729048454765
1975,32.96543286448677
1976,32.90247303459501
1977,32.95317822674394
1978,32.95354222902515
1979,32.95192789134187
1980,32.95331856119553
1981,32.958650239357155
1982,32.919475567427554
1983,32.686342036874976
1984,32.93560201725194
1985,32.95984480789058
1986,32.94834481810174
1987,32.95643094298712
1988,32.89526171570948
1989,32.961517541444614
1990,32.93243471578579
1991,32.955268544886124
1992,32.95481449693002
1993,32.95272359157306
1994,32.95093705554527
1995,32.92048345602395
1996,32.86504068678019
1997,32.928795826658714
1998,32.84303486321437
1999,32.9544648267912
2000,32.949386178738465
2001,32.95121380806069
2002,32.957091386890866
2003,32.96552711982749
2004,32.956029105618285
2005,32.87755996460564
2006,32.93457084659772
2007,32.934193954728286
2008,32.94048285156596
2009,32.94749159066969
2010,32.952851702924015
2011,32.94429824303545
2012,32.96288709779335
2013,32.94152674820408
2014,32.96408578116657
2015,32.950012158877556
2016,32.899202284472274
2017,32.954008455935565
2018,32.94515765104221
2019,32.91191197676019
2020,32.94755336748135
2021,32.960187598516555
2022,32.94679904741284
2023,32.754056159043394
2024,32.95383667533625
2025,32.95664401143253
2026,32.94274045561853
2027,32.95728000678286
2028,32.817301148024015
2029,32.9524236179847
2030,32.953578829533626
2031,32.868773185220455
2032,32.95683652089745
2033,32.95109925189256
2034,32.937438679559115
2035,32.95839896470095
2036,32.95769269875025
2037,32.96154144643675
2038,32.9323786413207
2039,32.96223266678516
2040,32.92154761849741
2041,32.94897896936314
2042,32.96235422256805
2043,32.958560098838944
2044,32.95910179072164
2045,32.95775713742245
2046,32.9398309851456
2047,32.94774528021846
2048,32.95365127882752
2049,32.95734200953286
2050,32.91918135990765
2051,32.953349799900955
2052,32.94698977556132
2053,32.947441054894625
2054,32.95096729555148
2055,32.49364267917141
2056,32.96445764892192
2057,32.96104375381114
2058,32.88000349526943
2059,32.962036498764746
2060,32.88459551234205
2061,32.96246325421168
2062,32.937144545410476
2063,32.95256960863353
2064,32.95730260052237
2065,32.96532701331018
2066,32.957846541833256
2067,32.954997878734815
2068,32.9417754531445
2069,32.95122236969276
2070,32.96065438468989
2071,32.96521056100301
2072,32.96143813247349
2073,32.930666385012216
2074,32.95412033561705
2075,32.802966492211524
2076,32.96970987416243
2077,32.954419178981794
2078,32.948144006341046
2079,32.94235493752355
2080,32.92521027494942
2081,32.94018182702816
2082,32.93193583210154
2083,32.96684854268781
2084,32.95142211492374
2085,32.952088118392496
2086,32.960199725925
2087,32.938682157212014
2088,32.83652946126002
2089,32.958177162814664
2090,32.964526349834166
2091,32.9464876839765
2092,32.954381595666206
2093,32.8283484199518
2094,32.96643106181834
2095,32.91579351755979
2096,32.93180364007345
2097,32.96308548267356
2098,32.9270435300458
2099,32.96625139800768
2100,32.94351573629924
2101,32.965867926060454
2102,32.96985637216142
2103,32.9642122734644
2104,32.95244006289961
2105,32.960284694704285
2106,32.90620245355332
2107,32.94261721914121
2108,32.947452411779715
2109,32.90895318549288
2110,32.93402795727022
2111,32.948342219380066
2112,32.93661251098452
2113,32.93838961557142
2114,32.91585765367784
2115,32.89560329291935
2116,32.95352270852507
2117,32.958765178204466
2118,32.96786652156195
2119,32.95154049310143
2120,32.87616716977669
2121,32.96480266447329
2122,32.93454171503781
2123,32.96028095747906
2124,32.96371457164757
2125,32.94687158531428
2126,32.95862244541781
2127,32.954006369284954
2128,32.942436221103506
2129,32.965941842120245
2130,32.953628753650634
2131,32.88308447153383
2132,32.94164316467516
2133,32.9363363159747
2134,32.953379189668354
2135,32.94531753402887
2136,32.95486029260847
2137,32.964506282807946
2138,32.956900394862394
2139,32.95363950512557
2140,32.96480545461188
2141,32.956205287298104
2142,32.952980827847306
2143,32.93498467587654
2144,32.967907320861315
2145,32.90137164834428
2146,32.95278925478483
2147,32.94511633265715
2148,32.95205142965018
2149,32.962795149838406
2150,32.953013993867565
2151,32.96404495067933
2152,32.941940150960114
2153,32.952625524528095
2154,32.95864877302736
2155,32.89874496750426
2156,32.94330693842254
2157,32.91637772944961
2158,32.943235907955966
2159,32.96713086368948
2160,32.95501480014097
2161,32.948839638585646
2162,32.940060425478045
2163,32.96309805968154
2164,32.96304088712925
2165,32.96430886042753
2166,32.96529829147748
2167,32.903916224506446
2168,32.94315057354282
2169,32.96184611320038
2170,32.95630952333061
2171,32.89547708385855
2172,32.95854438075965
2173,32.95537321898273
2174,32.96495003139174
2175,32.95107890279646
2176,32.96949997386066
2177,32.90548491383984
2178,32.9638981100874
2179,32.96127071134935
2180,32.95715288808469
2181,32.897216823147346
2182,32.96578502546876
2183,32.950341998548296
2184,32.94160448754661
2185,32.96701942619593
2186,32.8746436956508
2187,32.96521914826369
2188,32.632274739640856
2189,32.95960935125271
2190,32.962260806907345
2191,32.95457186927691
2192,32.94665541491426
2193,32.94385417892879
2194,32.9283312317822
2195,32.92631547187687
2196,32.961495015784855
2197,32.94974795425837
2198,32.9664778778798
2199,32.950469718216624
2200,32.9581110706318
2201,32.95505974328203
2202,32.96133652173025
2203,32.95885047231894
2204,32.95096399590488
2205,32.96461713746342
2206,32.96396347308965
2207,32.948534764679614
2208,32.95620206961821
2209,32.92566048301634
2210,32.97300447713187
2211,32.95636118805365
2212,32.957853954648876
2213,32.95308958813598
2214,32.9517597738498
2215,32.83636358082379
2216,32.864735253022616
2217,32.92586652936589
2218,32.95755524716876
2219,32.96820389884526
2220,32.944347783825634
2221,32.96426219930003
2222,32.960618078789
2223,32.952329033872914
2224,32.948814551501194
2225,32.95271465898592
2226,32.95255265785873
2227,32.95840477753172
2228,32.942127227379785
2229,32.960241025179904
2230,32.95526573194191
2231,32.93197063799561
2232,32.94286763196934
2233,32.97636739147368
2234,32.96677172290071
2235,32.96192213554063
2236,32.9432479832818
2237,32.96601000470751
2238,32.954175549025415
2239,32.97290340174351
2240,32.960546479924176
2241,32.95221043493755
2242,32.95579146728971
2243,32.950095749700644
2244,32.94820240681011
2245,32.954631997285276
2246,32.96039927016075
2247,32.95574181220324
2248,32.96373255209506
2249,32.96800591712392
2250,32.96470318362756
2251,32.91185336946688
2252,32.95264092691047
2253,32.96955406370184
2254,32.96804652287329
2255,32.95998707566455
2256,32.90930011172567
2257,32.94483784226917
2258,32.93412319022552
2259,32.95219812796336
2260,32.97019551695769
2261,32.96437424349497
2262,32.96673794841124
2263,32.97034169713174
2264,32.965073817740134
2265,32.95391727128385
2266,32.97035778486027
2267,32.97159905811977
2268,32.964135310634084
2269,32.95631527795845
2270,32.8924753990006
2271,32.93070951807074
2272,32.96737742748868
2273,32.962795189022884
2274,32.91990691500114
2275,32.9561591494201
2276,32.961511855211256
2277,32.9682247684452
2278,32.92162633009375
2279,32.96153276855917
2280,32.93404293746454
2281,32.964977626110084
2282,32.96492890931027
2283,32.97037010515494
2284,32.92995750535371
2285,32.959164594606406
2286,32.93059318613284
2287,32.94824569687306
2288,32.97207790580879
2289,32.96629878122067
2290,32.95289862064783
2291,32.96017419645592
2292,32.954859505975506
2293,32.96156023202076
2294,32.95408358618728
2295,32.936203111435724
2296,32.86026208185999
2297,32.92121597063053
2298,32.96970408679162
2299,32.953080814935916
2300,32.915087600403155
2301,32.96488443242623
2302,32.951715949745285
2303,32.96136175987388
2304,32.962832075946835
2305,32.96550804057296
2306,32.94124801199933
2307,32.97033523088396
2308,32.95338782194685
2309,32.91881824483871
2310,32.96179449522455
2311,32.959361414791026
2312,32.9632877605004
2313,32.86103669391281
2314,32.96037680652144
2315,32.9669370826787
2316,32.970569995878975
2317,32.95040139997883
2318,32.95002442567376
2319,32.952845151801384
2320,32.91104742094722
2321,32.96019447801526
2322,32.96967843073559
2323,32.96796569352147
2324,32.970819039867436
2325,32.95490708755077
2326,32.947628056535024
2327,32.963754880507416
2328,32.93335768399887
2329,32.958133828344124
2330,32.965575995705976
2331,32.9687007492857
2332,32.96369758816582
2333,32.93117709532417
2334,32.96729446608834
2335,32.96701376305997
2336,32.94344293003661
2337,32.962532344172885
2338,32.961236008967546
2339,32.96031703635993
2340,32.89201466049975
2341,32.973741148622246
2342,32.96272222777721
2343,32.95201842273293
2344,32.96498227206251
2345,32.971479322498624
2346,32.9574631638202
2347,32.966378251772234
2348,32.93872394001706
2349,32.96647747024489
2350,32.96665374318668
2351,32.95873868313058
2352,32.96738516376655
2353,32.90692925204974
2354,32.970277463121946
2355,32.95009260438866
2356,32.934140417571655
2357,32.962233890460176
2358,32.962917753366604
2359,32.97713524242886
2360,32.95924126547169
2361,32.95164371587621
2362,32.96559619827353
2363,32.96002766772428
2364,32.94740921451144
2365,32.96060120203023
2366,32.90460161306064
2367,32.947878772494576
2368,32.94919804588123
2369,32.95511924775517
2370,32.9164446276405
2371,32.979096398402355
2372,32.97306291035763
2373,32.97438131248497
2374,32.96011707139799
2375,32.92765031060241
2376,32.952323110061094
2377,32.970064501845414
2378,32.96057197450139
2379,32.91332075611001
2380,32.96231233686324
2381,32.96810944291383
2382,32.96201280870296
2383,32.952696161369836
2384,32.968096663779455
2385,32.97275990232676
2386,32.9675492451132
2387,32.959418899883296
2388,32.97805321318933
2389,32.96156197925148
2390,32.9524166791657
2391,32.9151073890285
2392,32.980556208471825
2393,32.95880408018527
2394,32.95767942123759
2395,32.95578091121426
2396,32.9294208243097
2397,32.955809296323025
2398,32.9707984400894
2399,32.89678685750592
2400,32.962726078233906
2401,32.93860442002809
2402,32.89388308743101
2403,32.95839029226848
2404,32.9688380009641
2405,32.93913083831198
2406,32.82194278127096
2407,32.94197452059782
2408,32.96478884373928
2409,32.94401767507061
2410,32.97415491804125
2411,32.91726509261732
2412,32.964723335243846
2413,32.96677663045038
2414,32.96517724104697
2415,32.95786545877789
2416,32.96694926160455
2417,32.96315425317756
2418,32.94234175856959
2419,32.938953619692604
2420,32.96583511583078
2421,32.94614251324416
2422,32.96536367069888
2423,32.92192408671187
2424,32.96499260353876
2425,32.95933232338152
2426,32.91046393267346
2427,32.97257955876758
2428,32.970757443763276
2429,32.96781979722514
2430,32.9073208597526
2431,32.97120652329224
2432,32.88263660764975
2433,32.96355927607166
2434,32.97508709882642
2435,32.97161414352301
2436,32.94640567446973
2437,32.889166394524864
2438,32.94419214945725
2439,32.973097564282895
2440,32.96412755872066
2441,32.978489666735406
2442,32.93642524983473
2443,32.9669031854829
2444,32.96205470957181
2445,32.96396720092416
2446,32.97777965813215
2447,32.89969660381071
2448,32.96593054427702
2449,32.980097217825566
2450,32.956478036945974
2451,32.964229915584845
2452,32.94823684408848
2453,32.958336459578824
2454,32.93540139278854
2455,32.625860063871926
2456,32.963885673813365
2457,32.973622854805164
2458,32.97268332934094
2459,32.97716152087393
2460,32.931398913205044
2461,32.9724496360046
2462,32.97301969605109
2463,32.95682055912584
2464,32.96173361808845
2465,32.96173158178766
2466,32.96527163760124
2467,32.97095810422821
2468,32.97568405546526
2469,32.9552702261622
2470,32.972914717844695
2471,32.96658742794561
2472,32.975851117640005
2473,32.977407947784634
2474,32.9732758619737
2475,32.96658544540902
2476,32.943074155805505
2477,32.87382876708799
2478,32.945751639815796
2479,32.952963122469754
2480,32.95279611044368
2481,32.91430389046541
2482,32.96999048229146
2483,32.9726365196968
2484,32.96432643295632
2485,32.97352112429009
2486,32.97037563254838
2487,32.96460504040175
2488,32.96878802594708
2489,32.865619088885055
2490,32.97068798915222
2491,32.97014744718062
2492,32.91994727934632
2493,32.9733786072546
2494,32.87784885001585
2495,32.934369651969355
2496,32.960066459735046
2497,32.970771323134365
2498,32.94847954853507
2499,32.96733786570841
