,0
1363,32.005099365199754
1364,31.987130390638555
1365,31.986503249038428
1366,31.992614744708852
1367,31.986102283833993
1368,32.01591454485678
1369,32.01180713386949
1370,32.00236204528458
1371,32.022597406772185
1372,31.949465309457175
1373,31.97724683162719
1374,32.01945998357135
1375,32.012517302696025
1376,31.990694639576574
1377,31.942047328981552
1378,31.96059240091656
1379,31.987661240102963
1380,31.97938332415661
1381,32.01931889758888
1382,32.02582259288707
1383,31.973611892297352
1384,32.00732538868651
1385,31.898225327711366
1386,31.979225567743427
1387,32.02469754452772
1388,32.02044910932101
1389,31.97791735466137
1390,32.0123454449955
1391,31.998611164065874
1392,31.995163969864002
1393,32.006358408400544
1394,31.9885995717749
1395,31.977121886579265
1396,31.989402617172342
1397,31.95908297454332
1398,31.993994481369256
1399,31.929128183119122
1400,31.997856460865037
1401,31.998002188262454
1402,31.93813856200723
1403,32.006338738573625
1404,31.963209887835514
1405,32.00490640633324
1406,32.0229549203059
1407,31.961599308172318
1408,31.976291490072505
1409,32.015428063340714
1410,32.02969355545582
1411,31.993234505651795
1412,31.9728682358451
1413,31.988318853503994
1414,32.02907582515174
1415,31.949622217037046
1416,31.96690452428058
1417,31.97279070670699
1418,31.99983771966362
1419,31.962711168795884
1420,31.993791708987548
1421,32.023889346207895
1422,31.941384964065925
1423,32.010133128555665
1424,31.9715861841108
1425,31.964338814061808
1426,31.983324943657117
1427,31.98012412514059
1428,31.966246708733976
1429,32.01150410615891
1430,31.997648254568745
1431,31.98086356672338
1432,31.958616773467128
1433,32.03331269385625
1434,32.02489976587669
1435,31.956645474811527
1436,31.973857173902513
1437,31.966448326065088
1438,31.971641734041942
1439,31.941518013602707
1440,31.965819615039035
1441,31.98453836313048
1442,31.98586914330216
1443,31.98701871617188
1444,32.0348997246641
1445,31.923816365884186
1446,32.01419194519105
1447,31.965190724275672
1448,31.967217640326368
1449,31.96593506932221
1450,32.019437655229815
1451,31.968267554946227
1452,31.911614486601806
1453,32.015200209903526
1454,31.938947770120183
1455,32.005117593736365
1456,31.978984461656843
1457,31.988153862028774
1458,31.97116267104421
1459,31.99639895931339
1460,32.00945985861809
1461,32.0509741738482
1462,32.05171895883348
1463,32.014115209011564
1464,31.97242291655706
1465,32.02159372125145
1466,32.04951307511393
1467,31.963965681449878
1468,31.933735897074257
1469,31.993756743198126
1470,31.978775898872026
1471,31.962739887003337
1472,31.966883805890276
1473,32.00849076782538
1474,31.978106448051257
1475,31.946028426170816
1476,31.980498631215273
1477,32.025308616252104
1478,31.954862244902532
1479,31.97023958859112
1480,32.00887569843587
1481,31.993842439893438
1482,32.008594490720455
1483,32.01224627562574
1484,32.01257279602145
1485,31.941734283548517
1486,32.0057722892258
1487,31.94382193350721
1488,31.933618567118845
1489,31.929197602468598
1490,32.036843970303906
1491,31.99406587340267
1492,32.003482228912105
1493,31.977501617351763
1494,31.970376325427214
1495,32.021536330588056
1496,32.01027149298707
1497,31.919950083028592
1498,31.954014297824955
1499,31.951874485559564
1500,31.976401963543957
1501,31.95607878139102
1502,31.974751504210577
1503,31.982245203525064
1504,31.948530509928116
1505,31.980952769110857
1506,31.932322054970935
1507,31.99283617897718
1508,32.00170969850593
1509,31.9867275797514
1510,31.953952715780908
1511,32.022250756829536
1512,31.938421137002976
1513,31.962622910167116
1514,31.97947629174806
1515,31.94710681807978
1516,32.018851985254784
1517,31.931894950720075
1518,31.9979194177701
1519,31.928213372673003
1520,32.02532101382582
1521,31.95623092225875
1522,32.04346190544087
1523,31.951115442520305
1524,32.00684590189621
1525,31.98869082612209
1526,32.00113705871469
1527,31.991049030641577
1528,32.003814320547
1529,32.00420954828987
1530,32.00701121472341
1531,31.976135305347576
1532,31.991893114585142
1533,31.980242885441335
1534,31.8882983058275
1535,31.952342100194105
1536,32.000080028786535
1537,31.981519699285347
1538,31.949522611539646
1539,31.977493324200797
1540,32.044270765678064
1541,31.993673339853032
1542,31.990561730942048
1543,31.97076889086892
1544,31.98446951244806
1545,31.982315109160737
1546,32.01295299582971
1547,31.98856341393113
1548,31.975125893800264
1549,31.987056971877934
1550,31.98738642379559
1551,32.02484636159351
1552,31.979507454130893
1553,31.996638788344722
1554,32.02092508018784
1555,31.98019094809346
1556,31.97848551329119
1557,32.01305359352544
1558,31.982692383382417
1559,31.964214894744693
1560,31.999824560056254
1561,31.96476165667838
1562,32.00017290126643
1563,31.982479358704072
1564,31.96647658524371
1565,31.957766497071773
1566,31.99139124519557
1567,31.97534526619744
1568,31.959918922162252
1569,32.00194431723157
1570,31.97866005136136
1571,31.954785881088743
1572,31.991559439612157
1573,31.962403368682416
1574,31.981008049033022
1575,31.96291047596123
1576,32.002938075664616
1577,32.02640860190391
1578,31.978016638130942
1579,31.986961397825215
1580,31.93119754465677
1581,31.973913389211862
1582,32.04748755932502
1583,32.00567078732753
1584,31.990269119279546
1585,31.978532122330286
1586,31.954521917106895
1587,32.00083897032632
1588,31.97584890367969
1589,31.880183469227003
1590,32.005139024573886
1591,32.007854308256164
1592,32.05257452161973
1593,31.95250569509734
1594,31.92273365722014
1595,31.97944735124005
1596,31.972555475426525
1597,31.912146107378163
1598,31.97683021988963
1599,32.054562003984806
1600,31.99153005019197
1601,31.963581273347735
1602,31.964351173569288
1603,31.959390928003696
1604,32.00545513550901
1605,32.033072549932314
1606,31.945310279931142
1607,31.91816611720792
1608,32.00507699570188
1609,31.948031391576205
1610,31.995935864759776
1611,31.99291157417344
1612,31.972701436226707
1613,32.00595449376649
1614,32.00434030442972
1615,32.00543845131173
1616,31.95805508972304
1617,32.017088857961646
1618,31.94111724692854
1619,31.988905114119603
1620,31.99153242609561
1621,31.99754576436943
1622,31.994298384258624
1623,31.993899398340183
1624,32.01474254831211
1625,31.973992244355536
1626,31.937696778846576
1627,31.937151581039547
1628,32.001380859988686
1629,31.95381058979912
1630,31.95841981896107
1631,32.049406976989346
1632,31.997000783400125
1633,31.999209041419345
1634,31.99882586727561
1635,31.97609814812365
1636,31.970476894450496
1637,31.984162646296102
1638,31.968542911020005
1639,32.03803142255201
1640,32.0348289241543
1641,31.98434395496929
1642,31.976127359578353
1643,32.01822592616761
1644,31.978536109353012
1645,32.0139795760172
1646,31.980255157228854
1647,31.96900463287112
1648,31.976356953898506
1649,31.999569951058934
1650,31.991163607635844
1651,31.978053507106054
1652,31.975720047269462
1653,31.952750671038768
1654,31.960087348502597
1655,31.96757685554007
1656,32.00540498315959
1657,31.97673205911116
1658,31.983116653633402
1659,31.943750266736952
1660,32.010609608721886
1661,31.924529486683966
1662,31.992663596766125
1663,31.98158054865063
1664,31.98986783200897
1665,31.99842711281505
1666,31.97440600000608
1667,31.980269740820937
1668,32.04990970904501
1669,31.98473050922465
1670,31.930722339865266
1671,32.001975998631615
1672,32.01252781255663
1673,32.034307209530304
1674,32.02391139244301
1675,32.00662916183066
1676,32.01831676774386
1677,31.964206446799466
1678,31.98084439504088
1679,31.989005559062836
1680,31.9635045832828
1681,31.956440236048007
1682,32.01200910484742
1683,31.989790408012105
1684,32.00595648776306
1685,31.945818823638618
1686,32.03670527127686
1687,31.99268597101564
1688,31.95410931886835
1689,32.001923713808274
1690,32.04957504217437
1691,32.017190116098575
1692,31.966998017748846
1693,31.97436480978486
1694,31.949934535468696
1695,31.993059526448942
1696,31.99588006784647
1697,31.99681379279678
1698,31.96395547916732
1699,32.00121983885355
